Timestamp,Amplitude
1717692188.125827,12.206555615733702
1717692188.1361363,12.36931687685298
1717692188.1456645,12.36931687685298
1717692188.1561697,13.0
1717692188.1697018,12.206555615733702
1717692188.1775355,12.206555615733702
1717692188.1885855,12.727922061357855
1717692188.195157,12.806248474865697
1717692188.2053335,13.038404810405298
1717692188.2151399,13.038404810405298
1717692188.2245007,13.152946437965905
1717692188.2345161,12.36931687685298
1717692188.2480783,12.649110640673518
1717692188.2553256,13.038404810405298
1717692188.2650476,14.317821063276353
1717692188.2749414,12.649110640673518
1717692188.2849636,12.529964086141668
1717692188.2947533,12.206555615733702
1717692188.305297,13.601470508735444
1717692188.3151696,12.165525060596439
1717692188.324927,13.341664064126334
1717692188.3365784,14.317821063276353
1717692188.3454595,13.45362404707371
1717692188.3580182,12.36931687685298
1717692188.366438,13.038404810405298
1717692188.3764875,14.317821063276353
1717692188.3879888,13.92838827718412
1717692188.403082,13.152946437965905
1717692188.4144661,13.45362404707371
1717692188.4236867,11.40175425099138
1717692188.4316738,12.529964086141668
1717692188.441356,14.142135623730951
1717692188.4546053,12.206555615733702
1717692188.4640574,14.317821063276353
1717692188.4745018,12.649110640673518
1717692188.481454,13.0
1717692188.4928598,12.649110640673518
1717692188.5052896,12.206555615733702
1717692188.516546,13.0
1717692188.5260031,13.341664064126334
1717692188.5384376,13.416407864998739
1717692188.5443845,12.649110640673518
1717692188.5588017,14.0
1717692188.5693507,12.041594578792296
1717692188.5810869,13.45362404707371
1717692188.5899994,12.727922061357855
1717692188.603072,12.36931687685298
1717692188.612562,12.165525060596439
1717692188.6227987,13.038404810405298
1717692188.6318944,13.0
1717692188.6425815,12.083045973594572
1717692188.6502144,13.0
1717692188.6607497,13.416407864998739
1717692188.670804,13.038404810405298
1717692188.6789699,13.038404810405298
1717692188.690355,13.0
1717692188.7023563,12.165525060596439
1717692188.7096558,12.806248474865697
1717692188.718123,13.341664064126334
1717692188.726805,12.041594578792296
1717692188.7372196,14.560219778561036
1717692188.7466943,13.038404810405298
1717692188.7598202,12.165525060596439
1717692188.7668881,12.083045973594572
1717692188.7765238,12.649110640673518
1717692188.7879655,13.0
1717692188.796445,13.45362404707371
1717692188.8085353,12.041594578792296
1717692188.817116,13.0
1717692188.8282778,14.422205101855956
1717692188.8360674,14.0
1717692188.848454,12.727922061357855
1717692188.8564463,14.212670403551895
1717692188.8698514,12.806248474865697
1717692188.8768427,12.649110640673518
1717692188.8875253,12.206555615733702
1717692188.897974,12.083045973594572
1717692188.907218,13.341664064126334
1717692188.9164617,12.529964086141668
1717692188.9267015,13.601470508735444
1717692188.9369366,12.36931687685298
1717692188.946397,13.038404810405298
1717692188.9568102,13.038404810405298
1717692188.9680312,14.142135623730951
1717692188.9800386,14.035668847618199
1717692188.9892817,13.038404810405298
1717692188.9980552,13.0
1717692189.0111299,12.727922061357855
1717692189.0191782,12.041594578792296
1717692189.0289297,14.317821063276353
1717692189.0414743,13.038404810405298
1717692189.0485885,13.0
1717692189.0597415,6.0
1717692189.0734158,13.0
1717692189.085022,13.0
1717692189.093226,12.36931687685298
1717692189.1011465,12.727922061357855
1717692189.1115263,13.038404810405298
1717692189.1185446,12.041594578792296
1717692189.1290479,13.0
1717692189.138555,14.7648230602334
1717692189.1482062,13.601470508735444
1717692189.1581128,12.206555615733702
1717692189.1711514,14.035668847618199
1717692189.1798923,12.083045973594572
1717692189.1880217,13.0
1717692189.1980486,13.92838827718412
1717692189.2080123,12.165525060596439
1717692189.2199042,12.041594578792296
1717692189.2279053,13.038404810405298
1717692189.2377136,13.892443989449804
1717692189.2480304,13.0
1717692189.2575834,12.083045973594572
1717692189.2706163,13.892443989449804
1717692189.2786875,12.806248474865697
1717692189.2857196,12.36931687685298
1717692189.2977715,13.152946437965905
1717692189.3060863,12.165525060596439
1717692189.317141,11.704699910719626
1717692189.3266208,14.0
1717692189.3375988,12.649110640673518
1717692189.3459766,13.0
1717692189.355807,12.806248474865697
1717692189.3662345,12.083045973594572
1717692189.3761992,13.038404810405298
1717692189.3870292,13.152946437965905
1717692189.3980136,12.727922061357855
1717692189.405896,12.041594578792296
1717692189.4165962,12.36931687685298
1717692189.426041,11.40175425099138
1717692189.4368064,13.45362404707371
1717692189.4484324,14.142135623730951
1717692189.4566228,12.041594578792296
1717692189.4682002,14.317821063276353
1717692189.4769955,13.601470508735444
1717692189.4863997,13.0
1717692189.499485,12.041594578792296
1717692189.508577,12.806248474865697
1717692189.520677,13.038404810405298
1717692189.5294964,14.422205101855956
1717692189.5374112,12.529964086141668
1717692189.5477142,13.0
1717692189.55938,12.0
1717692189.5691044,14.0
1717692189.5803974,13.92838827718412
1717692189.5901525,13.038404810405298
1717692189.597991,12.36931687685298
1717692189.609246,13.341664064126334
1717692189.6220646,13.038404810405298
1717692189.631251,12.0
1717692189.640857,12.083045973594572
1717692189.6505113,14.560219778561036
1717692189.6635616,12.083045973594572
1717692189.6742425,13.152946437965905
1717692189.6854954,13.601470508735444
1717692189.699067,12.206555615733702
1717692189.7164688,12.165525060596439
1717692189.7263176,12.041594578792296
1717692189.736535,13.152946437965905
1717692189.7459097,12.083045973594572
1717692189.7604802,14.0
1717692189.7660446,13.038404810405298
1717692189.7739153,12.649110640673518
1717692189.7859726,14.142135623730951
1717692189.7945201,13.0
1717692189.8096988,13.601470508735444
1717692189.8150682,12.529964086141668
1717692189.826614,12.165525060596439
1717692189.8333993,12.083045973594572
1717692189.8429744,12.727922061357855
1717692189.8496153,13.0
1717692189.859044,13.0
1717692189.868694,13.0
1717692189.8784692,12.041594578792296
1717692189.8918781,13.416407864998739
1717692189.9004357,12.36931687685298
1717692189.909434,12.0
1717692189.9182875,11.661903789690601
1717692189.9302533,13.152946437965905
1717692189.9397378,13.92838827718412
1717692189.9480445,12.36931687685298
1717692189.9616563,14.0
1717692189.97024,13.038404810405298
1717692189.9792337,12.529964086141668
1717692189.9900427,13.038404810405298
1717692189.9982066,13.038404810405298
1717692190.0076249,14.142135623730951
1717692190.018851,13.601470508735444
1717692190.0279431,12.649110640673518
1717692190.0366838,12.649110640673518
1717692190.0485022,13.152946437965905
1717692190.059017,12.36931687685298
1717692190.0666015,13.038404810405298
1717692190.077292,14.142135623730951
1717692190.0912225,13.892443989449804
1717692190.0995204,12.649110640673518
1717692190.10813,13.152946437965905
1717692190.1186368,13.892443989449804
1717692190.135825,13.0
1717692190.1436784,12.36931687685298
1717692190.1518555,13.038404810405298
1717692190.1601918,13.038404810405298
1717692190.1682298,13.892443989449804
1717692190.181969,14.212670403551895
1717692190.1932871,13.341664064126334
1717692190.2007463,12.529964086141668
1717692190.2108524,13.038404810405298
1717692190.2186909,13.038404810405298
1717692190.2304358,14.560219778561036
1717692190.239277,13.416407864998739
1717692190.2492216,13.45362404707371
1717692190.2595303,12.649110640673518
1717692190.268105,12.806248474865697
1717692190.2806768,12.165525060596439
1717692190.2901459,12.165525060596439
1717692190.2989748,13.892443989449804
1717692190.311375,12.206555615733702
1717692190.3196287,12.806248474865697
1717692190.3305047,13.038404810405298
1717692190.3412974,13.45362404707371
1717692190.3513668,14.317821063276353
1717692190.3612785,12.36931687685298
1717692190.3695538,12.806248474865697
1717692190.378168,13.152946437965905
1717692190.3878443,12.165525060596439
1717692190.3972232,13.038404810405298
1717692190.4069746,13.038404810405298
1717692190.4167717,13.45362404707371
1717692190.4296045,14.142135623730951
1717692190.4397295,11.313708498984761
1717692190.4487665,13.0
1717692190.4588277,12.083045973594572
1717692190.4679122,12.649110640673518
1717692190.476247,12.083045973594572
1717692190.4869168,12.165525060596439
1717692190.4998214,12.165525060596439
1717692190.5091536,13.416407864998739
1717692190.5198712,14.317821063276353
1717692190.5285382,13.341664064126334
1717692190.5390954,12.806248474865697
1717692190.5496323,11.661903789690601
1717692190.559205,13.0
1717692190.5687573,13.038404810405298
1717692190.5806367,13.601470508735444
1717692190.59035,13.416407864998739
1717692190.603686,11.313708498984761
1717692190.614125,13.416407864998739
1717692190.6229243,13.038404810405298
1717692190.6297433,13.0
1717692190.6386878,12.806248474865697
1717692190.6502144,12.806248474865697
1717692190.6597493,13.601470508735444
1717692190.6691127,13.45362404707371
1717692190.6791356,13.416407864998739
1717692190.6902397,13.601470508735444
1717692190.6989362,13.152946437965905
1717692190.7085264,13.601470508735444
1717692190.7214215,13.601470508735444
1717692190.7314432,14.035668847618199
1717692190.740026,13.601470508735444
1717692190.7491062,12.649110640673518
1717692190.7594993,13.601470508735444
1717692190.7690969,12.041594578792296
1717692190.7820926,12.806248474865697
1717692190.7930515,13.892443989449804
1717692190.8003268,12.727922061357855
1717692190.809533,12.36931687685298
1717692190.8181922,13.45362404707371
1717692190.828661,13.341664064126334
1717692190.84101,12.36931687685298
1717692190.850756,13.341664064126334
1717692190.8596795,14.035668847618199
1717692190.8701909,12.649110640673518
1717692190.8792424,13.416407864998739
1717692190.888476,13.152946437965905
1717692190.8974857,12.529964086141668
1717692190.9118855,14.142135623730951
1717692190.918626,13.341664064126334
1717692190.928137,13.152946437965905
1717692190.9370446,12.36931687685298
1717692190.953585,14.560219778561036
1717692190.9617686,13.152946437965905
1717692190.9674993,13.416407864998739
1717692190.977585,14.212670403551895
1717692190.986729,13.92838827718412
1717692190.997173,13.038404810405298
1717692191.008873,13.038404810405298
1717692191.0182476,13.601470508735444
1717692191.027097,13.152946437965905
1717692191.0369024,13.45362404707371
1717692191.0484095,13.892443989449804
1717692191.0576394,13.601470508735444
1717692191.0670426,13.601470508735444
1717692191.0762296,12.649110640673518
1717692191.0865939,13.892443989449804
1717692191.099131,13.601470508735444
1717692191.110439,13.601470508735444
1717692191.1215758,14.317821063276353
1717692191.131438,14.142135623730951
1717692191.139968,12.165525060596439
1717692191.1477287,13.416407864998739
1717692191.1590824,12.083045973594572
1717692191.1676838,14.0
1717692191.1786892,13.45362404707371
1717692191.1901925,13.92838827718412
1717692191.1984208,13.892443989449804
1717692191.2080333,12.529964086141668
1717692191.2190037,13.341664064126334
1717692191.2286744,13.416407864998739
1717692191.2385767,12.041594578792296
1717692191.2479112,12.727922061357855
1717692191.2606204,12.206555615733702
1717692191.2688112,13.341664064126334
1717692191.277624,13.892443989449804
1717692191.287996,13.45362404707371
1717692191.2995267,12.36931687685298
1717692191.3097622,10.198039027185569
1717692191.320722,13.601470508735444
1717692191.3307197,12.165525060596439
1717692191.3394365,13.152946437965905
1717692191.348239,12.806248474865697
1717692191.3588665,12.041594578792296
1717692191.3705347,12.041594578792296
1717692191.379827,13.601470508735444
1717692191.388376,12.529964086141668
1717692191.3987112,14.317821063276353
1717692191.4094174,13.892443989449804
1717692191.421731,12.041594578792296
1717692191.4291425,12.727922061357855
1717692191.4363487,12.083045973594572
1717692191.446787,14.212670403551895
1717692191.4584846,14.317821063276353
1717692191.470075,14.560219778561036
1717692191.4778163,12.083045973594572
1717692191.488088,13.152946437965905
1717692191.4984796,12.806248474865697
1717692191.5085907,12.165525060596439
1717692191.5240755,14.142135623730951
1717692191.532414,13.601470508735444
1717692191.5426466,13.0
1717692191.5510976,14.142135623730951
1717692191.5585437,13.341664064126334
1717692191.568454,13.341664064126334
1717692191.578495,13.038404810405298
1717692191.586049,12.041594578792296
1717692191.5994093,12.529964086141668
1717692191.610117,14.7648230602334
1717692191.618442,13.038404810405298
1717692191.6264722,11.704699910719626
1717692191.6378562,12.0
1717692191.6555707,13.601470508735444
1717692191.66442,13.152946437965905
1717692191.6750486,12.041594578792296
1717692191.683286,12.36931687685298
1717692191.6916869,13.0
1717692191.7019305,14.422205101855956
